"block";"j_offset";"j_string";"e_string";"pointer"
"7";"007CB894";"ノーマル２段階";"";"007A6B04"
"7";"007CB8A3";"大当たり";"";"007A6B08"
"7";"007CB8AC";"昇格スクロール";"";"007A6B0C"
"7";"007CB88D";"信頼度";"";"007A6B10"
"7";"007CB988";"イルカ予告";"";"007A6B18"
"7";"007CB88D";"信頼度";"";"007A6B1C"
"7";"007CB993";"女神像リーチ";"";"007A6B20"
"7";"007CB9A0";"マッスル女神像リーチ";"";"007A6B24"
"7";"007CB8E4";"滑り";"";"007A6B28"
"7";"007CB8E9";"戻り";"";"007A6B2C"
"7";"007CB8EE";"引き戻り";"";"007A6B30"
"7";"007CB8A3";"大当たり";"";"007A6B34"
"7";"007CB8AC";"昇格スクロール";"";"007A6B38"
"7";"007CB88D";"信頼度";"";"007A6B3C"
"7";"007CB8BB";"泡予告";"";"007A6B40"
"7";"007CB88D";"信頼度";"";"007A6B44"
"7";"007CB8F7";"魚群予告";"";"007A6B48"
"7";"007CB88D";"信頼度";"";"007A6B4C"
"7";"007CB9B5";"超魚群予告";"";"007A6B50"
"7";"007CB9C0";"クジラ予告";"";"007A6B54"
"7";"007CB90B";"黒潮リーチ";"";"007A6B60"
"7";"007CB916";"ダイビングリーチ";"";"007A6B64"
"7";"007CB8E4";"滑り";"";"007A6B68"
"7";"007CB8E9";"戻り";"";"007A6B6C"
"7";"007CB8EE";"引き戻り";"";"007A6B70"
"7";"007CB8A3";"大当たり";"";"007A6B74"
"7";"007CB8AC";"昇格スクロール";"";"007A6B78"
"7";"007CB88D";"信頼度";"";"007A6B7C"
"7";"007CB8BB";"泡予告";"";"007A6B80"
"7";"007CB88D";"信頼度";"";"007A6B84"
"7";"007CB8F7";"魚群予告";"";"007A6B88"
"7";"007CB88D";"信頼度";"";"007A6B8C"
"7";"007CB9B5";"超魚群予告";"";"007A6B90"
"7";"007CB9C0";"クジラ予告";"";"007A6B94"
"7";"007CB927";"マリンちゃんリーチ";"";"007A6BA0"
"7";"007CB93A";"ポージングリーチ";"";"007A6BA4"
"7";"007CB8E4";"滑り";"";"007A6BA8"
"7";"007CB8E9";"戻り";"";"007A6BAC"
"7";"007CB8EE";"引き戻り";"";"007A6BB0"
"7";"007CB8A3";"大当たり";"";"007A6BB4"
"7";"007CB94B";"マリンちゃん２段階";"";"007A6BB8"
"7";"007CB88D";"信頼度";"";"007A6BBC"
"7";"007CB8BB";"泡予告";"";"007A6BC0"
"7";"007CB88D";"信頼度";"";"007A6BC4"
"7";"007CB8F7";"魚群予告";"";"007A6BC8"
"7";"007CB88D";"信頼度";"";"007A6BCC"
"7";"007CB9B5";"超魚群予告";"";"007A6BD0"
"7";"007CB9C0";"クジラ予告";"";"007A6BD4"
"7";"007CB95E";"枠外プレミアム";"";"007A6BD8"
"7";"007CB96D";"プレミアムシャッフルリーチ";"";"007A6BDC"
"7";"007CB8AC";"昇格スクロール";"";"007A6BE0"
"7";"007CB851";"ノーマルリーチ";"";"007A6BF0"
"7";"007CB894";"ノーマル２段階";"";"007A6BF4"
"7";"007CB8A3";"大当たり";"";"007A6BF8"
"7";"007CB8AC";"昇格スクロール";"";"007A6BFC"
"7";"007CB88D";"信頼度";"";"007A6C00"
"7";"007CB9CB";"泡音予告";"";"007A6C10"
"7";"007CB88D";"信頼度";"";"007A6C14"
"7";"007CB8BB";"泡予告";"";"007A6C18"
"7";"007CB88D";"信頼度";"";"007A6C1C"
"7";"007CB9D4";"宝の山リーチ";"";"007A6C20"
"7";"007CB9E1";"ガイコツ船長リーチ";"";"007A6C24"
"7";"007CB8E4";"滑り";"";"007A6C28"
"7";"007CB8E9";"戻り";"";"007A6C2C"
"7";"007CB8EE";"引き戻り";"";"007A6C30"
"7";"007CB8A3";"大当たり";"";"007A6C34"
"7";"007CB8AC";"昇格スクロール";"";"007A6C38"
"7";"007CB88D";"信頼度";"";"007A6C3C"
"7";"007CB9F4";"クラゲ群予告";"";"007A6C40"
"7";"007CB88D";"信頼度";"";"007A6C44"
"7";"007CB8F7";"魚群予告";"";"007A6C48"
"7";"007CB88D";"信頼度";"";"007A6C4C"
"7";"007CB900";"赤魚群予告";"";"007A6C50"
"7";"007CB90B";"黒潮リーチ";"";"007A6C60"
"7";"007CB916";"ダイビングリーチ";"";"007A6C64"
"7";"007CB8E4";"滑り";"";"007A6C68"
"7";"007CB8E9";"戻り";"";"007A6C6C"
"7";"007CB8EE";"引き戻り";"";"007A6C70"
"7";"007CB8A3";"大当たり";"";"007A6C74"
"7";"007CB8AC";"昇格スクロール";"";"007A6C78"
"7";"007CB88D";"信頼度";"";"007A6C7C"
"7";"007CB9F4";"クラゲ群予告";"";"007A6C80"
"7";"007CB88D";"信頼度";"";"007A6C84"
"7";"007CB8F7";"魚群予告";"";"007A6C88"
"7";"007CB88D";"信頼度";"";"007A6C8C"
"7";"007CB900";"赤魚群予告";"";"007A6C90"
"7";"007CB927";"マリンちゃんリーチ";"";"007A6CA0"
"7";"007CBA01";"プレミアムシャッターチャンスリーチ";"";"007A6CA4"
"7";"007CB8E4";"滑り";"";"007A6CA8"
"7";"007CB8E9";"戻り";"";"007A6CAC"
"7";"007CB8EE";"引き戻り";"";"007A6CB0"
"7";"007CB8A3";"大当たり";"";"007A6CB4"
"7";"007CB94B";"マリンちゃん２段階";"";"007A6CB8"
"7";"007CB88D";"信頼度";"";"007A6CBC"
"7";"007CB9F4";"クラゲ群予告";"";"007A6CC0"
"7";"007CB88D";"信頼度";"";"007A6CC4"
"7";"007CB8F7";"魚群予告";"";"007A6CC8"
"7";"007CB88D";"信頼度";"";"007A6CCC"
"7";"007CB900";"赤魚群予告";"";"007A6CD0"
"7";"007CB95E";"枠外プレミアム";"";"007A6CD8"
"7";"007CB96D";"プレミアムシャッフルリーチ";"";"007A6CDC"
"7";"007CB8AC";"昇格スクロール";"";"007A6CE0"
"7";"007CBA24";"大当たり回数";"";"007A6CF0"
"7";"007CBA31";"確変回数";"";"007A6CF4"
"7";"007CBA3A";"大当たり確率";"";"007A6CF8"
"7";"007CBA47";"通常確率";"";"007A6CFC"
"7";"007CBA50";"確変確率";"";"007A6D00"
"7";"007CBA59";"最大連チャン数";"";"007A6D04"
"7";"007CBA68";"総大当たり回数";"";"007A6D08"
"8";"007CBA78";"当たり目";"";"007A6D44"
"8";"007CB7D5";"回転数";"";"007A6D48"
"8";"007CBA81";"予告";"";"007A6D4C"
"8";"007CBA86";"リーチ名";"";"007A6D50"
"8";"007CBA8F";"特殊動作";"";"007A6D54"
"8";"007CB7A9";"出玉数";"";"007A6D58"
"8";"007CBA98";"--:--";"";"007A6D60"
"8";"007CBA9E";"−−−";"";"007A6D64"
"8";"007CBAA5";"−";"";"007A6D68"
"8";"007CBAA5";"−";"";"007A6D6C"
"8";"007CBAA5";"−";"";"007A6D70"
"8";"007CBAA5";"−";"";"007A6D74"
"8";"007CBAA8";"−発";"";"007A6D78"
"8";"007CBAAD";"なし";"";"007A6D80"
"8";"007CB8BB";"泡予告";"";"007A6D84"
"8";"007CB8F7";"魚群予告";"";"007A6D88"
"8";"007CB900";"赤魚群予告";"";"007A6D8C"
"8";"007CB988";"イルカ予告";"";"007A6D90"
"8";"007CB8BB";"泡予告";"";"007A6D94"
"8";"007CB8F7";"魚群予告";"";"007A6D98"
"8";"007CB9B5";"超魚群予告";"";"007A6D9C"
"8";"007CB9C0";"クジラ予告";"";"007A6DA0"
"8";"007CB9CB";"泡音予告";"";"007A6DA4"
"8";"007CB8BB";"泡予告";"";"007A6DA8"
"8";"007CB9F4";"クラゲ群予告";"";"007A6DAC"
"8";"007CB8F7";"魚群予告";"";"007A6DB0"
"8";"007CB900";"赤魚群予告";"";"007A6DB4"
"8";"007CBA9E";"−−−";"";"007A6DC0"
"8";"007CB851";"ノーマルリーチ";"";"007A6DC4"
"8";"007CB8C2";"珊瑚礁リーチ";"";"007A6DC8"
"8";"007CB90B";"黒潮リーチ";"";"007A6DCC"
"8";"007CB927";"マリンちゃんリーチ";"";"007A6DD0"
"8";"007CB8CF";"マッスル珊瑚礁リーチ";"";"007A6DD4"
"8";"007CB916";"ダイビングリーチ";"";"007A6DD8"
"8";"007CB93A";"ポージングリーチ";"";"007A6DDC"
"8";"007CB95E";"枠外プレミアム";"";"007A6DE0"
"8";"007CB96D";"プレミアムシャッフルリーチ";"";"007A6DE4"
"8";"007CBA9E";"−−−";"";"007A6DE8"
"8";"007CB851";"ノーマルリーチ";"";"007A6DEC"
"8";"007CB993";"女神像リーチ";"";"007A6DF0"
"8";"007CB90B";"黒潮リーチ";"";"007A6DF4"
"8";"007CB927";"マリンちゃんリーチ";"";"007A6DF8"
"8";"007CB9A0";"マッスル女神像リーチ";"";"007A6DFC"
"8";"007CB916";"ダイビングリーチ";"";"007A6E00"
"8";"007CB93A";"ポージングリーチ";"";"007A6E04"
"8";"007CB95E";"枠外プレミアム";"";"007A6E08"
"8";"007CB96D";"プレミアムシャッフルリーチ";"";"007A6E0C"
"8";"007CBA9E";"−−−";"";"007A6E10"
"8";"007CB851";"ノーマルリーチ";"";"007A6E14"
"8";"007CB9D4";"宝の山リーチ";"";"007A6E18"
"8";"007CB90B";"黒潮リーチ";"";"007A6E1C"
"8";"007CB927";"マリンちゃんリーチ";"";"007A6E20"
"8";"007CB9E1";"ガイコツ船長リーチ";"";"007A6E24"
"8";"007CB916";"ダイビングリーチ";"";"007A6E28"
"8";"007CBA01";"プレミアムシャッターチャンスリーチ";"";"007A6E2C"
"8";"007CB95E";"枠外プレミアム";"";"007A6E30"
"8";"007CB96D";"プレミアムシャッフルリーチ";"";"007A6E34"
"8";"007CBA9E";"−−−";"";"007A6E38"
"8";"007CBAAD";"なし";"";"007A6E40"
"8";"007CB894";"ノーマル２段階";"";"007A6E44"
"8";"007CBA9E";"−−−";"";"007A6E48"
"8";"007CBA9E";"−−−";"";"007A6E4C"
"8";"007CB8AC";"昇格スクロール";"";"007A6E50"
"8";"007CBAB2";"ノーマル２段階＋昇格スクロール";"";"007A6E54"
"8";"007CBA9E";"−−−";"";"007A6E58"
"8";"007CBA9E";"−−−";"";"007A6E5C"
"8";"007CBAAD";"なし";"";"007A6E60"
"8";"007CB8E4";"滑り";"";"007A6E64"
"8";"007CB8E9";"戻り";"";"007A6E68"
"8";"007CB8EE";"引き戻り";"";"007A6E6C"
"8";"007CB8AC";"昇格スクロール";"";"007A6E70"
"8";"007CBAD1";"滑り＋昇格スクロール";"";"007A6E74"
"8";"007CBAE6";"戻り＋昇格スクロール";"";"007A6E78"
"8";"007CBAFB";"引き戻り＋昇格スクロール";"";"007A6E7C"
"8";"007CBAAD";"なし";"";"007A6E80"
"8";"007CB8E4";"滑り";"";"007A6E84"
"8";"007CB8E9";"戻り";"";"007A6E88"
"8";"007CB8EE";"引き戻り";"";"007A6E8C"
"8";"007CB94B";"マリンちゃん２段階";"";"007A6E90"
"8";"007CBB14";"滑り＋マリンちゃん２段階";"";"007A6E94"
"8";"007CBB2D";"戻り＋マリンちゃん２段階";"";"007A6E98"
"8";"007CBB46";"引き戻り＋マリンちゃん２段階";"";"007A6E9C"
"9";"007CBC20";"打った玉";"";"007A7370"
"9";"007CBC29";"出玉数";"";"007A7374"
"9";"007CBC30";"差し引き";"";"007A7378"
"9";"007CBC39";"借りた玉";"";"007A737C"
"9";"007CBC42";"出玉率";"";"007A7380"
"10";"007CBC49";"投入金額";"";"007A73E8"
"10";"007CBC52";"回収金額";"";"007A73EC"
"10";"007CBC5B";"収支金額";"";"007A73F0"
"10";"007CBC64";"回転数";"";"007A73F8"
"10";"007CBC6B";"前回大当たりから";"";"007A73FC"
"10";"007CBC7C";"回転数／1000円";"";"007A7400"
"11";"007CBC8B";"元祖海物語サウンドプレミアム";"";"007A7460"
"11";"007CBCA8";"どっかーんプレミアム";"";"007A7464"
"11";"007CBCBD";"レインボー点滅予告";"";"007A7468"
"11";"007CBCD0";"リーチ回数";"";"007A7470"
"11";"007CBCDB";"リーチ確率";"";"007A7474"
"11";"007CBCE6";"ノーマルリーチ";"";"007A7478"
"11";"007CBCF5";"スーパーリーチ";"";"007A747C"
"11";"007CBD04";"プレミアムリーチ";"";"007A7480"
"11";"007CBD15";"信頼度";"";"007A7484"
"11";"007CBCE6";"ノーマルリーチ";"";"007A7490"
"11";"007CBD1C";"ノーマル２段階";"";"007A7494"
"11";"007CBD2B";"大当たり";"";"007A7498"
"11";"007CBD34";"昇格スクロール";"";"007A749C"
"11";"007CBD15";"信頼度";"";"007A74A0"
"11";"007CBD43";"泡予告";"";"007A74A8"
"11";"007CBD15";"信頼度";"";"007A74AC"
"11";"007CBD4A";"珊瑚礁リーチ";"";"007A74B0"
"11";"007CBD57";"マッスル珊瑚礁リーチ";"";"007A74B4"
"11";"007CBD6C";"滑り";"";"007A74B8"
"11";"007CBD71";"戻り";"";"007A74BC"
"11";"007CBD76";"引き戻り";"";"007A74C0"
"11";"007CBD2B";"大当たり";"";"007A74C4"
"11";"007CBD34";"昇格スクロール";"";"007A74C8"
"11";"007CBD15";"信頼度";"";"007A74CC"
"11";"007CBD43";"泡予告";"";"007A74D0"
"11";"007CBD15";"信頼度";"";"007A74D4"
"11";"007CBD7F";"魚群予告";"";"007A74D8"
"11";"007CBD15";"信頼度";"";"007A74DC"
"11";"007CBD88";"赤魚群予告";"";"007A74E0"
"11";"007CBD93";"黒潮リーチ";"";"007A74F0"
"11";"007CBD9E";"ダイビングリーチ";"";"007A74F4"
"11";"007CBD6C";"滑り";"";"007A74F8"
"11";"007CBD71";"戻り";"";"007A74FC"
"11";"007CBD76";"引き戻り";"";"007A7500"
"11";"007CBD2B";"大当たり";"";"007A7504"
"11";"007CBD34";"昇格スクロール";"";"007A7508"
"11";"007CBD15";"信頼度";"";"007A750C"
"11";"007CBD43";"泡予告";"";"007A7510"
"11";"007CBD15";"信頼度";"";"007A7514"
"11";"007CBD7F";"魚群予告";"";"007A7518"
"11";"007CBD15";"信頼度";"";"007A751C"
"11";"007CBD88";"赤魚群予告";"";"007A7520"
"11";"007CBDAF";"マリンちゃんリーチ";"";"007A7530"
"11";"007CBDC2";"ポージングリーチ";"";"007A7534"
"11";"007CBD6C";"滑り";"";"007A7538"
"11";"007CBD71";"戻り";"";"007A753C"
"11";"007CBD76";"引き戻り";"";"007A7540"
"11";"007CBD2B";"大当たり";"";"007A7544"
"11";"007CBDD3";"マリンちゃん２段階";"";"007A7548"
"11";"007CBD15";"信頼度";"";"007A754C"
"11";"007CBD43";"泡予告";"";"007A7550"
"11";"007CBD15";"信頼度";"";"007A7554"
"11";"007CBD7F";"魚群予告";"";"007A7558"
"11";"007CBD15";"信頼度";"";"007A755C"
"11";"007CBD88";"赤魚群予告";"";"007A7560"
"11";"007CBDE6";"枠外プレミアム";"";"007A7568"
"11";"007CBDF5";"プレミアムシャッフルリーチ";"";"007A756C"
"11";"007CBD34";"昇格スクロール";"";"007A7570"
"11";"007CBCE6";"ノーマルリーチ";"";"007A7580"
"11";"007CBD1C";"ノーマル２段階";"";"007A7584"
"11";"007CBD2B";"大当たり";"";"007A7588"
"11";"007CBD34";"昇格スクロール";"";"007A758C"
"11";"007CBD15";"信頼度";"";"007A7590"
"11";"007CBE10";"イルカ予告";"";"007A7598"
"11";"007CBD15";"信頼度";"";"007A759C"
"11";"007CBE1B";"女神像リーチ";"";"007A75A0"
"11";"007CBE28";"マッスル女神像リーチ";"";"007A75A4"
"11";"007CBD6C";"滑り";"";"007A75A8"
"11";"007CBD71";"戻り";"";"007A75AC"
"11";"007CBD76";"引き戻り";"";"007A75B0"
"11";"007CBD2B";"大当たり";"";"007A75B4"
"11";"007CBD34";"昇格スクロール";"";"007A75B8"
"11";"007CBD15";"信頼度";"";"007A75BC"
"11";"007CBD43";"泡予告";"";"007A75C0"
"11";"007CBD15";"信頼度";"";"007A75C4"
"11";"007CBD7F";"魚群予告";"";"007A75C8"
"11";"007CBD15";"信頼度";"";"007A75CC"
"11";"007CBE3D";"超魚群予告";"";"007A75D0"
"11";"007CBE48";"クジラ予告";"";"007A75D4"
"11";"007CBD93";"黒潮リーチ";"";"007A75E0"
"11";"007CBD9E";"ダイビングリーチ";"";"007A75E4"
"11";"007CBD6C";"滑り";"";"007A75E8"
"11";"007CBD71";"戻り";"";"007A75EC"
"11";"007CBD76";"引き戻り";"";"007A75F0"
"11";"007CBD2B";"大当たり";"";"007A75F4"
"11";"007CBD34";"昇格スクロール";"";"007A75F8"
"11";"007CBD15";"信頼度";"";"007A75FC"
"11";"007CBD43";"泡予告";"";"007A7600"
"11";"007CBD15";"信頼度";"";"007A7604"
"11";"007CBD7F";"魚群予告";"";"007A7608"
"11";"007CBD15";"信頼度";"";"007A760C"
"11";"007CBE3D";"超魚群予告";"";"007A7610"
"11";"007CBE48";"クジラ予告";"";"007A7614"
"11";"007CBDAF";"マリンちゃんリーチ";"";"007A7620"
"11";"007CBDC2";"ポージングリーチ";"";"007A7624"
"11";"007CBD6C";"滑り";"";"007A7628"
"11";"007CBD71";"戻り";"";"007A762C"
"11";"007CBD76";"引き戻り";"";"007A7630"
"11";"007CBD2B";"大当たり";"";"007A7634"
"11";"007CBDD3";"マリンちゃん２段階";"";"007A7638"
"11";"007CBD15";"信頼度";"";"007A763C"
"11";"007CBD43";"泡予告";"";"007A7640"
"11";"007CBD15";"信頼度";"";"007A7644"
"11";"007CBD7F";"魚群予告";"";"007A7648"
"11";"007CBD15";"信頼度";"";"007A764C"
"11";"007CBE3D";"超魚群予告";"";"007A7650"
"11";"007CBE48";"クジラ予告";"";"007A7654"
"11";"007CBDE6";"枠外プレミアム";"";"007A7658"
"11";"007CBDF5";"プレミアムシャッフルリーチ";"";"007A765C"
"11";"007CBD34";"昇格スクロール";"";"007A7660"
"11";"007CBCE6";"ノーマルリーチ";"";"007A7670"
"11";"007CBD1C";"ノーマル２段階";"";"007A7674"
"11";"007CBD2B";"大当たり";"";"007A7678"
"11";"007CBD34";"昇格スクロール";"";"007A767C"
"11";"007CBD15";"信頼度";"";"007A7680"
"11";"007CBE53";"泡音予告";"";"007A7690"
"11";"007CBD15";"信頼度";"";"007A7694"
"11";"007CBD43";"泡予告";"";"007A7698"
"11";"007CBD15";"信頼度";"";"007A769C"
"11";"007CBE5C";"宝の山リーチ";"";"007A76A0"
"11";"007CBE69";"ガイコツ船長リーチ";"";"007A76A4"
"11";"007CBD6C";"滑り";"";"007A76A8"
"11";"007CBD71";"戻り";"";"007A76AC"
"11";"007CBD76";"引き戻り";"";"007A76B0"
"11";"007CBD2B";"大当たり";"";"007A76B4"
"11";"007CBD34";"昇格スクロール";"";"007A76B8"
"11";"007CBD15";"信頼度";"";"007A76BC"
"11";"007CBE7C";"クラゲ群予告";"";"007A76C0"
"11";"007CBD15";"信頼度";"";"007A76C4"
"11";"007CBD7F";"魚群予告";"";"007A76C8"
"11";"007CBD15";"信頼度";"";"007A76CC"
"11";"007CBD88";"赤魚群予告";"";"007A76D0"
"11";"007CBD93";"黒潮リーチ";"";"007A76E0"
"11";"007CBD9E";"ダイビングリーチ";"";"007A76E4"
"11";"007CBD6C";"滑り";"";"007A76E8"
"11";"007CBD71";"戻り";"";"007A76EC"
"11";"007CBD76";"引き戻り";"";"007A76F0"
"11";"007CBD2B";"大当たり";"";"007A76F4"
"11";"007CBD34";"昇格スクロール";"";"007A76F8"
"11";"007CBD15";"信頼度";"";"007A76FC"
"11";"007CBE7C";"クラゲ群予告";"";"007A7700"
"11";"007CBD15";"信頼度";"";"007A7704"
"11";"007CBD7F";"魚群予告";"";"007A7708"
"11";"007CBD15";"信頼度";"";"007A770C"
"11";"007CBD88";"赤魚群予告";"";"007A7710"
"11";"007CBDAF";"マリンちゃんリーチ";"";"007A7720"
"11";"007CBE89";"プレミアムシャッターチャンスリーチ";"";"007A7724"
"11";"007CBD6C";"滑り";"";"007A7728"
"11";"007CBD71";"戻り";"";"007A772C"
"11";"007CBD76";"引き戻り";"";"007A7730"
"11";"007CBD2B";"大当たり";"";"007A7734"
"11";"007CBDD3";"マリンちゃん２段階";"";"007A7738"
"11";"007CBD15";"信頼度";"";"007A773C"
"11";"007CBE7C";"クラゲ群予告";"";"007A7740"
"11";"007CBD15";"信頼度";"";"007A7744"
"11";"007CBD7F";"魚群予告";"";"007A7748"
"11";"007CBD15";"信頼度";"";"007A774C"
"11";"007CBD88";"赤魚群予告";"";"007A7750"
"11";"007CBDE6";"枠外プレミアム";"";"007A7758"
"11";"007CBDF5";"プレミアムシャッフルリーチ";"";"007A775C"
"11";"007CBD34";"昇格スクロール";"";"007A7760"
"11";"007CBEAC";"大当たり回数";"";"007A7770"
"11";"007CBEB9";"確変回数";"";"007A7774"
"11";"007CBEC2";"大当たり確率";"";"007A7778"
"11";"007CBECF";"通常確率";"";"007A777C"
"11";"007CBED8";"確変確率";"";"007A7780"
"11";"007CBEE1";"最大連チャン数";"";"007A7784"
"11";"007CBEF1";"当たり目";"";"007A77C4"
"11";"007CBC64";"回転数";"";"007A77C8"
"11";"007CBEFA";"予告";"";"007A77CC"
"11";"007CBEFF";"リーチ名";"";"007A77D0"
"11";"007CBF08";"特殊動作";"";"007A77D4"
"11";"007CBC29";"出玉数";"";"007A77D8"
"11";"007CBF11";"--:--";"";"007A77E0"
"11";"007CBF17";"−−−";"";"007A77E4"
"11";"007CBF1E";"−";"";"007A77E8"
"11";"007CBF1E";"−";"";"007A77EC"
"11";"007CBF1E";"−";"";"007A77F0"
"11";"007CBF1E";"−";"";"007A77F4"
"11";"007CBF21";"−発";"";"007A77F8"
"11";"007CBF26";"なし";"";"007A7800"
"11";"007CBD43";"泡予告";"";"007A7804"
"11";"007CBD7F";"魚群予告";"";"007A7808"
"11";"007CBD88";"赤魚群予告";"";"007A780C"
"11";"007CBE10";"イルカ予告";"";"007A7810"
"11";"007CBD43";"泡予告";"";"007A7814"
"11";"007CBD7F";"魚群予告";"";"007A7818"
"11";"007CBE3D";"超魚群予告";"";"007A781C"
"11";"007CBE48";"クジラ予告";"";"007A7820"
"11";"007CBE53";"泡音予告";"";"007A7824"
"11";"007CBD43";"泡予告";"";"007A7828"
"11";"007CBE7C";"クラゲ群予告";"";"007A782C"
"11";"007CBD7F";"魚群予告";"";"007A7830"
"11";"007CBD88";"赤魚群予告";"";"007A7834"
"11";"007CBF17";"−−−";"";"007A7840"
"11";"007CBCE6";"ノーマルリーチ";"";"007A7844"
"11";"007CBD4A";"珊瑚礁リーチ";"";"007A7848"
"11";"007CBD93";"黒潮リーチ";"";"007A784C"
"11";"007CBDAF";"マリンちゃんリーチ";"";"007A7850"
"11";"007CBD57";"マッスル珊瑚礁リーチ";"";"007A7854"
"11";"007CBD9E";"ダイビングリーチ";"";"007A7858"
"11";"007CBDC2";"ポージングリーチ";"";"007A785C"
"11";"007CBDE6";"枠外プレミアム";"";"007A7860"
"11";"007CBDF5";"プレミアムシャッフルリーチ";"";"007A7864"
"11";"007CBF17";"−−−";"";"007A7868"
"11";"007CBCE6";"ノーマルリーチ";"";"007A786C"
"11";"007CBE1B";"女神像リーチ";"";"007A7870"
"11";"007CBD93";"黒潮リーチ";"";"007A7874"
"11";"007CBDAF";"マリンちゃんリーチ";"";"007A7878"
"11";"007CBE28";"マッスル女神像リーチ";"";"007A787C"
"11";"007CBD9E";"ダイビングリーチ";"";"007A7880"
"11";"007CBDC2";"ポージングリーチ";"";"007A7884"
"11";"007CBDE6";"枠外プレミアム";"";"007A7888"
"11";"007CBDF5";"プレミアムシャッフルリーチ";"";"007A788C"
"11";"007CBF17";"−−−";"";"007A7890"
"11";"007CBCE6";"ノーマルリーチ";"";"007A7894"
"11";"007CBE5C";"宝の山リーチ";"";"007A7898"
"11";"007CBD93";"黒潮リーチ";"";"007A789C"
"11";"007CBDAF";"マリンちゃんリーチ";"";"007A78A0"
"11";"007CBE69";"ガイコツ船長リーチ";"";"007A78A4"
"11";"007CBD9E";"ダイビングリーチ";"";"007A78A8"
"11";"007CBE89";"プレミアムシャッターチャンスリーチ";"";"007A78AC"
"11";"007CBDE6";"枠外プレミアム";"";"007A78B0"
"11";"007CBDF5";"プレミアムシャッフルリーチ";"";"007A78B4"
"11";"007CBF17";"−−−";"";"007A78B8"
"11";"007CBF26";"なし";"";"007A78C0"
"11";"007CBD1C";"ノーマル２段階";"";"007A78C4"
"11";"007CBF17";"−−−";"";"007A78C8"
"11";"007CBF17";"−−−";"";"007A78CC"
"11";"007CBD34";"昇格スクロール";"";"007A78D0"
"11";"007CBF2B";"ノーマル２段階＋昇格スクロール";"";"007A78D4"
"11";"007CBF17";"−−−";"";"007A78D8"
"11";"007CBF17";"−−−";"";"007A78DC"
"11";"007CBF26";"なし";"";"007A78E0"
"11";"007CBD6C";"滑り";"";"007A78E4"
"11";"007CBD71";"戻り";"";"007A78E8"
"11";"007CBD76";"引き戻り";"";"007A78EC"
"11";"007CBD34";"昇格スクロール";"";"007A78F0"
"11";"007CBF4A";"滑り＋昇格スクロール";"";"007A78F4"
"11";"007CBF5F";"戻り＋昇格スクロール";"";"007A78F8"
"11";"007CBF74";"引き戻り＋昇格スクロール";"";"007A78FC"
"11";"007CBF26";"なし";"";"007A7900"
"11";"007CBD6C";"滑り";"";"007A7904"
"11";"007CBD71";"戻り";"";"007A7908"
"11";"007CBD76";"引き戻り";"";"007A790C"
"11";"007CBDD3";"マリンちゃん２段階";"";"007A7910"
"11";"007CBF8D";"滑り＋マリンちゃん２段階";"";"007A7914"
"11";"007CBFA6";"戻り＋マリンちゃん２段階";"";"007A7918"
"11";"007CBFBF";"引き戻り＋マリンちゃん２段階";"";"007A791C"
"12";"007CC146";"前回大当りから";"";"007A7DA0"
"12";"007CC155";"持ち玉";"";"007A7DA8"
"12";"007CC15C";"大当り回数";"";"007A7DB0"
"12";"007CC167";"時間";"";"007A7DB8"
"12";"007CC16C";"残り時間";"";"007A7DC0"
"12";"007CC175";"打った玉";"";"007A7DC8"
"12";"007CC17E";"出玉数";"";"007A7DD0"
"12";"007CC185";"差し引き";"";"007A7DD8"
"12";"007CC18E";"借りた玉";"";"007A7DE0"
"12";"007CC197";"投入金額";"";"007A7DE8"
"12";"007CC1A0";"カード残";"";"007A7DF0"
"12";"007CC1A9";"持ち金";"";"007A7DF8"
"12";"007CC1B0";"回転数";"";"007A7E00"
"12";"007CC1B7";"回転数／1000円";"";"007A7E08"
"12";"007CC1C6";"リーチ回数";"";"007A7E10"
"12";"007CC1D1";"リーチ確率";"";"007A7E18"
"12";"007CC1DC";"大当り確率";"";"007A7E20"
"12";"007CC1E7";"通常確率";"";"007A7E28"
"12";"007CC1F0";"確変確率";"";"007A7E30"
"12";"007CC1F9";"最大連チャン数";"";"007A7E38"
"12";"007CC208";"確変回数";"";"007A7E40"
"12";"007CC211";"獲得金額";"";"007A7E48"
"12";"007CC21A";"回転数／１分";"";"007A7E50"
"12";"007CC227";"出玉／１分";"";"007A7E58"
"12";"007CC232";"獲得出玉";"";"007A7E60"
"12";"007CC23B";"貯玉";"";"007A7E68"
"13";"007CC280";"ラッキー";"";"007A7F84"
"13";"007CC289";"連チャン";"";"007A7F8C"
"13";"007CC292";"大連チャン";"";"007A7F94"
"13";"007CC29D";"超連チャン";"";"007A7F9C"
"13";"007CC2A8";"炎連チャン";"";"007A7FA4"
"13";"007CC2B3";"乱れ連チャン";"";"007A7FAC"
"13";"007CC2C0";"爆連チャン";"";"007A7FB4"
"13";"007CC2CB";"極連チャン";"";"007A7FBC"
"13";"007CC2D6";"銀河連チャン";"";"007A7FC4"
"13";"007CC2E3";"神連チャン";"";"007A7FCC"
"14";"007CC360";"１／３２９.５";"";"007A93D0"
"14";"007CC36E";"１／２００";"";"007A93D4"
"14";"007CC379";"１／１００";"";"007A93D8"
"14";"007CC384";"１／５０.６９２";"";"007A93DC"
