"block";"j_offset";"j_string";"e_string";"pointer"
"0";"00061E50";"黒崎 竜介";"";"00066AE8"
"0";"00061E60";"この前の試合のファイトマネーが入ったんだ
遠慮せずに好きなだけ食ってくれよ";"";"00066AF0"
"0";"00061EB0";"黒崎 竜介";"";"00066AF8"
"0";"00061EC0";"く〜ぅ　うめぇ！";"";"00066B00"
"0";"00061ED8";"黒崎 竜介";"";"00066B08"
"0";"00061EF0";"減量中は甘いものはご法度だったからな
甘いものはずっと食ってなかったんだ";"";"00066B10"
"0";"00061F38";"黒崎 竜介";"";"00066B18"
"0";"00061F50";"減量の後の飯のうまさと言やあ
そりゃあ　ただごとじゃねえんだぜ";"";"00066B20"
"0";"00061F90";"黒崎 竜介";"";"00066B28"
"0";"00061FA0";"こればっかりは
一度体験したやつにしかわからねえだろうな";"";"00066B30"
"0";"00061FD8";"黒崎 竜介";"";"00066B38"
"0";"00061FF0";"さ〜て　次は何を食おうか？";"";"00066B40"
"0";"00062010";"黒崎 竜介";"";"00066B48"
"0";"00062020";"おっ！　カキ氷じゃねえか
懐かしいな";"";"00066B50"
"0";"00062048";"黒崎 竜介";"";"00066B58"
"0";"00062060";"ガキのころは何杯食えるかで
周りの連中とよく勝負したもんさ";"";"00066B60"
"0";"000620A0";"黒崎 竜介";"";"00066B68"
"0";"000620B0";"俺は10杯は軽くいけたな
ここらじゃ負け知らずだったんだぜ";"";"00066B70"
"0";"000620F0";"カキ氷が大好きなのね";"";"00066B78"
"0";"00062110";"昔から負けず嫌いだったのね";"";"00066B80"
"0";"00062130";"お腹が冷えて大変だったでしょう";"";"00066B88"
"0";"00062150";"そんなにカキ氷が買えるなんて　お金持ちね";"";"00066B90"
"0";"00062180";"黒崎 竜介";"";"00066B98"
"0";"00062190";"ああ！　ガキのころは本気で毎日３食
カキ氷でもいいって思ってたっけ";"";"00066BA0"
"0";"000621D8";"黒崎 竜介";"";"00066BA8"
"0";"000621F0";"ハハッ　そうだな！
昔から勝負事で負けるのは我慢ならなかったな";"";"00066BB0"
"0";"00062230";"黒崎 竜介";"";"00066BB8"
"0";"00062240";"あんまり熱くなり過ぎて
ついつい手が出ちまうこともあったっけな";"";"00066BC0"
"0";"00062280";"黒崎 竜介";"";"00066BC8"
"0";"00062290";"そうそう
あのころはよく腹下ししてたっけな";"";"00066BD0"
"0";"000622C0";"黒崎 竜介";"";"00066BD8"
"0";"000622D0";"だけどそれも全力で戦った証拠さ
かっこよく言えば男の勲章みたいなもんさ";"";"00066BE0"
"0";"00062318";"黒崎 竜介";"";"00066BE8"
"0";"00062330";"勝負に負けた方が買った方の代金も
払うってのがルールだったんだよ";"";"00066BF0"
"0";"00062370";"黒崎 竜介";"";"00066BF8"
"0";"00062380";"俺は施設育ちだったからな
お金持ちなんて程遠い生活だったぜ…";"";"00066C00"
"0";"000623C0";"黒崎 竜介";"";"00066C08"
"0";"000623D0";"だから余計に負けられねえってのも
あったのかもな";"";"00066C10"
"0";"00062400";"黒崎 竜介";"";"00066C18"
"0";"00062410";"久しぶりに食いたくなってきたな
あんたもどうだい？";"";"00066C20"
"0";"00062450";"ありがとう　喜んでいただくわ";"";"00066C28"
"0";"00062470";"私と勝負する？";"";"00066C30"
"0";"00062480";"私はいいわ　もうお腹がいっぱいよ　";"";"00066C38"
"0";"000624A8";"黒崎 竜介";"";"00066C40"
"0";"000624C0";"そうか　遠慮せずに食ってくれよ
俺のペースに合わせることはねえからな";"";"00066C48"
"0";"00062508";"黒崎 竜介";"";"00066C50"
"0";"00062520";"そうか？　じゃあ俺だけ食わせてもらうぜ
カキ氷だなんてずいぶん久しぶりだからな";"";"00066C58"
"0";"00062570";"黒崎 竜介";"";"00066C60"
"0";"00062580";"おっ　勝負してみるか？
悪いが相手が女だからって手加減はしねえぜ";"";"00066C68"
"0";"000625C0";"黒崎 竜介";"";"00066C70"
"0";"000625D0";"ふう…　ふう… お、俺も衰えたもんだぜ
５杯がやっとだなんてな";"";"00066C78"
"0";"00062610";"黒崎 竜介";"";"00066C80"
"0";"00062620";"あ、あんたも結構やるじゃねえか
最後は俺もマジになっちまったぜ";"";"00066C88"
"0";"00062660";"黒崎 竜介";"";"00066C90"
"0";"00062670";"きょ、今日は食いすぎちまったぜ
ちょ、ちょっと休もうか………うっぷ！";"";"00066C98"
"0";"000626B8";"黒崎 竜介";"";"00066CA0"
"0";"000626C8";"お、おう！";"";"00066CA8"
"0";"000626D8";"黒崎 竜介";"";"00066CB0"
"0";"000626F0";"次のタイトル戦は期待してくれていいぜ";"";"00066CB8"
"0";"00062718";"黒崎 竜介";"";"00066CC0"
"0";"00062728";"いらっしゃい";"";"00066CC8"
"0";"00062738";"黒崎 竜介";"";"00066CD0"
"0";"00062750";"楽しんでいってくれよ";"";"00066CD8"
"0";"00062768";"黒崎 竜介";"";"00066CE0"
"0";"00062780";"もう少ししたら帰るから、先に帰っててくれ";"";"00066CE8"
"1";"00066CF0";"新居住まいのオバチャン";"";"00076008"
"1";"00066D10";"銀玉仮面だなんて…
本当に引越しを考えるべきなのかしら？";"";"00076010"
"1";"00066D50";"新居住まいのオバチャン";"";"00076018"
"1";"00066D70";"ただ家のローンがあと30年…
はあ…";"";"00076020"
"1";"00066DA0";"新居住まいのオバチャン";"";"00076028"
"1";"00066DC0";"私が$ci火曜日$crにあの台に座ろうとしたら
隣の人が注意してくれたの";"";"00076030"
"1";"00066E10";"新居住まいのオバチャン";"";"00076038"
"1";"00066E30";"何も知らなかったから
話を聞いてビックリしたわ";"";"00076040"
"1";"00066E60";"新居住まいのオバチャン";"";"00076048"
"1";"00066E80";"こんなに事件が頻発するなんて…
やっぱり引越しを考えるべきなのかしら…";"";"00076050"
"1";"00066ED0";"新居住まいのオバチャン";"";"00076058"
"1";"00066EF0";"ああ…　でもやっぱり家のローンが…";"";"00076060"
"1";"00066F20";"新居住まいのオバチャン";"";"00076068"
"1";"00066F40";"呪いの人形か…
使えるかも";"";"00076070"
"1";"00066F60";"新居住まいのオバチャン";"";"00076078"
"1";"00066F80";"私が引越ししたいって言っても
旦那は全然相手にもなってくれないの";"";"00076080"
"1";"00066FC0";"新居住まいのオバチャン";"";"00076088"
"1";"00066FE0";"買ったばかりの家を手放すなんて
馬鹿げてるって";"";"00076090"
"1";"00067010";"新居住まいのオバチャン";"";"00076098"
"1";"00067030";"でも、こういう話は大っ嫌いな人だから
もしかしたら…";"";"000760A0"
"1";"00067070";"新居住まいのオバチャン";"";"000760A8"
"1";"00067090";"聞いて聞いて！
最近、念願のマイホームを買ったのよ！";"";"000760B0"
"1";"000670D0";"新居住まいのオバチャン";"";"000760B8"
"1";"000670F0";"日当たりも景色も良くて
狭いけどちゃんと庭もついてるのよ";"";"000760C0"
"1";"00067130";"新居住まいのオバチャン";"";"000760C8"
"1";"00067150";"もう最高！
30年のローンを組んだかいがあったわ！";"";"000760D0"
"1";"00067180";"新居住まいのオバチャン";"";"000760D8"
"1";"000671A0";"体操指導の男の人、自殺だったらしいわね
…残念だわ";"";"000760E0"
"1";"000671E0";"新居住まいのオバチャン";"";"000760E8"
"1";"00067200";"これで土地の値段が下がったり
しなければいいんだけど…";"";"000760F0"
"1";"00067240";"新居住まいのオバチャン";"";"000760F8"
"1";"00067260";"何でこんなに事件が続くの！？
こっちは家を買ったばかりだって言うのに…";"";"00076100"
"1";"000672B0";"新居住まいのオバチャン";"";"00076108"
"1";"000672D0";"そもそもこの町で家を買ったのが
失敗だったのかしら…";"";"00076110"
"1";"00067310";"新居住まいのオバチャン";"";"00076118"
"1";"00067330";"結局、引越しはしなかったの
夫がどうしても折れてくれなくてね";"";"00076120"
"1";"00067370";"新居住まいのオバチャン";"";"00076128"
"1";"00067390";"あの日々を耐え切ったんだもの
あと２９年間、絶対引っ越さないわよ";"";"00076130"
"1";"000673D0";"噂好きなオバチャン";"";"00076138"
"1";"000673F0";"警察は犯人を一度捕まえたんだけど
なぜだか釈放しちゃったらしいわよ　";"";"00076140"
"1";"00067440";"噂好きなオバチャン";"";"00076148"
"1";"00067460";"それでその釈放された犯人なんだけど…
なんでもこの町に潜伏してるらしいのよ！";"";"00076150"
"1";"000674B0";"噂好きなオバチャン";"";"00076158"
"1";"000674D0";"噂じゃあ旅の途中の男らしいわよ
ちゃんと捕まえておいてほしいものよねえ";"";"00076160"
"1";"00067520";"噂好きなオバチャン";"";"00076168"
"1";"00067540";"噂じゃあ旅の途中の女らしいわよ
ちゃんと捕まえておいてほしいものよねえ";"";"00076170"
"1";"00067590";"噂好きなオバチャン";"";"00076178"
"1";"000675B0";"最近、ペンキが塗られたパチンコ台が
噂になってるじゃない？";"";"00076180"
"1";"000675F0";"噂好きなオバチャン";"";"00076188"
"1";"00067610";"その噂を忘れてて、この前の$ci日曜日$crに
うっかりあの席に座りそうになったのよ";"";"00076190"
"1";"00067660";"噂好きなオバチャン";"";"00076198"
"1";"00067680";"隣の人が言ってくれなかったら
私が噂される側になるところだったわ";"";"000761A0"
"1";"000676C0";"噂好きなオバチャン";"";"000761A8"
"1";"000676E0";"ここの景品になってる$ci古い日本人形$cr
あれは絶対に何かあるわね";"";"000761B0"
"1";"00067720";"噂好きなオバチャン";"";"000761B8"
"1";"00067740";"あの人形には噂の種が眠っている…
私の本能がそう言ってるわ";"";"000761C0"
"1";"00067780";"噂好きなオバチャン";"";"000761C8"
"1";"000677A0";"なんでも銀玉仮面は２メートルを超す大男で
銀色のマントを着てるそうじゃないか";"";"000761D0"
"1";"000677F0";"噂好きなオバチャン";"";"000761D8"
"1";"00067810";"パチンコ帰りの人間を襲ってきて
金色の玉を投げると逃げていくんだってさ";"";"000761E0"
"1";"00067860";"噂好きなオバチャン";"";"000761E8"
"1";"00067880";"警察はそんな目立つ男を
何で捕まえられないんだろうねえ？";"";"000761F0"
"1";"000678C0";"噂好きなオバチャン";"";"000761F8"
"1";"000678E0";"この前の事件は痴情のもつれが
原因らしいよ";"";"00076200"
"1";"00067910";"噂好きなオバチャン";"";"00076208"
"1";"00067930";"別れ話を持ちかけられた男が
逆上して殺しちゃったらしいんだよ";"";"00076210"
"1";"00067970";"噂好きなオバチャン";"";"00076218"
"1";"00067990";"怖いよねえ
美人なのも良いことばかりじゃないんだねえ";"";"00076220"
"1";"000679D0";"噂好きなオバチャン";"";"00076228"
"1";"000679F0";"この前の自殺は失恋が原因だったみたいだね
相手の女が相当連れなくしてたらしいんだよ";"";"00076230"
"1";"00067A50";"噂好きなオバチャン";"";"00076238"
"1";"00067A70";"でも自殺することはないよねえ
相手の女も後悔してるんだろうねえ…";"";"00076240"
"1";"00067AB0";"噂好きなオバチャン";"";"00076248"
"1";"00067AD0";"最近、耳に入ってくる噂がどれも
こじんまりとしてて物足りないんだよ";"";"00076250"
"1";"00067B20";"噂好きなオバチャン";"";"00076258"
"1";"00067B40";"その点、銀玉仮面の噂は良かったねえ
なんたって華があったからね";"";"00076260"
"1";"00067B80";"噂好きなオバチャン";"";"00076268"
"1";"00067BA0";"もちろん怖かったんだけど
あのころは毎日が妙に楽しかったねえ";"";"00076270"
"1";"00067BE0";"心配性のオバチャン";"";"00076278"
"1";"00067C00";"ウチは最近家にいるときでも
玄関の鍵をかけることにしたわ";"";"00076280"
"1";"00067C40";"心配性のオバチャン";"";"00076288"
"1";"00067C60";"人を信用してないみたいで嫌なんだけどね
ウチには小さい子供もいることだしねえ…";"";"00076290"
"1";"00067CB0";"心配性のオバチャン";"";"00076298"
"1";"00067CD0";"私が$ci金曜日$crにあの台で打ったときは
誰も何も言ってくれなかったのよ";"";"000762A0"
"1";"00067D20";"心配性のオバチャン";"";"000762A8"
"1";"00067D40";"おかげでペンキが手の平にベッタリ
まったく嫌になるわよ";"";"000762B0"
"1";"00067D80";"心配性のオバチャン";"";"000762B8"
"1";"00067DA0";"それに私って忘れっぽいから
また座っちゃいそうなのよねえ…";"";"000762C0"
"1";"00067DE0";"心配性のオバチャン";"";"000762C8"
"1";"00067E00";"ここの景品になってる$ci古い日本人形$cr
一体、どういうセンスで選んでるのかしらね？";"";"000762D0"
"1";"00067E60";"心配性のオバチャン";"";"000762D8"
"1";"00067E80";"あんな薄気味悪い物
一体、誰が欲しがるっていうのかしら？";"";"000762E0"
"1";"00067EC0";"心配性のオバチャン";"";"000762E8"
"1";"00067EE0";"呪いの人形って言われても納得するわ
知らないうちに髪の毛でものびてそうだもの";"";"000762F0"
"1";"00067F30";"心配性のオバチャン";"";"000762F8"
"1";"00067F50";"ウチの子がいつも遊んでる公園で
あんな事件が起きるなんて…";"";"00076300"
"1";"00067F90";"心配性のオバチャン";"";"00076308"
"1";"00067FB0";"当分はあそこの公園には
近づかせないことにするわ";"";"00076310"
"1";"00067FE0";"心配性のオバチャン";"";"00076318"
"1";"00068000";"次から次へ
何でこうも嫌な事件が続くの？";"";"00076320"
"1";"00068030";"心配性のオバチャン";"";"00076328"
"1";"00068050";"ウチの子が変な影響を受けなきゃ
いいんだけど…";"";"00076330"
"1";"00068080";"心配性のオバチャン";"";"00076338"
"1";"000680A0";"一体、警察は何をやってるのかしら！？
どうして銀玉仮面を逮捕できないの！？";"";"00076340"
"1";"000680F0";"心配性のオバチャン";"";"00076348"
"1";"00068110";"これで普段どおりの生活をしろってのが
無茶な注文よ";"";"00076350"
"1";"00068150";"心配性のオバチャン";"";"00076358"
"1";"00068170";"はあ…　銀玉仮面がいなくなって
心配の種はなくなると思ってたんだけど…";"";"00076360"
"1";"000681C0";"心配性のオバチャン";"";"00076368"
"1";"000681E0";"自分の老後に子供の進学…
こっちの悩みの方がよっぽど胃が痛くなるわ";"";"00076370"
"1";"00068228";"元気な男";"";"00076378"
"1";"00068240";"ああ！　またダメッス！
連チャンが全然続かないッス！";"";"00076380"
"1";"00068278";"元気な男";"";"00076388"
"1";"00068290";"俺も早く一人前にパチンコが
打てるようになりたいッス";"";"00076390"
"1";"000682C8";"元気な男";"";"00076398"
"1";"000682E0";"先輩、すごいッス！
何でそんなパチンコが打てるッスか！？　";"";"000763A0"
"1";"00068320";"元気な男";"";"000763A8"
"1";"00068330";"マジでかっこよすぎッス
俺、一生先輩について行くッス！　";"";"000763B0"
"1";"00068368";"元気な男";"";"000763B8"
"1";"00068380";"ヘヘッ　先輩には内緒で朝練を始めたッス
腕を上げて、先輩を驚かせるッス！";"";"000763C0"
"1";"000683C8";"元気な男";"";"000763C8"
"1";"000683E0";"やった！　また来たッス！
どうッスか先輩！？　俺、いけてるッスか？";"";"000763D0"
"1";"00068428";"元気のない男";"";"000763D8"
"1";"00068440";"おかしいッス！　先輩が来ないッス！";"";"000763E0"
"1";"00068468";"元気のない男";"";"000763E8"
"1";"00068480";"まさか事故にでも…
ああ！　心配ッス…";"";"000763F0"
"1";"000684B0";"「本当は先輩じゃないって本当？」と聞く";"";"000763F8"
"1";"000684E0";"「先輩はもう戻ってこない」と突き放す";"";"00076400"
"1";"00068510";"「先輩はすぐに戻ってくる」と元気付ける";"";"00076408"
"1";"00068538";"$p";"";"00076410"
"1";"00068540";"きっと何か用事が入ったんだよ
すぐに帰ってくるさ";"";"00076418"
"1";"00068570";"$p";"";"00076420"
"1";"00068580";"きっと何か用事が入ったのよ
すぐに帰ってくるわ";"";"00076428"
"1";"000685B0";"元気のない男";"";"00076430"
"1";"000685C0";"そ、そうッスよ！
戻って来るに決まってるッス…";"";"00076438"
"1";"000685F0";"$p";"";"00076440"
"1";"00068600";"本当は先輩じゃないって聞いたんだけど
本当なのか？";"";"00076448"
"1";"00068638";"$p";"";"00076450"
"1";"00068640";"残念だけど　先輩はもう戻ってこないよ";"";"00076458"
"1";"00068668";"$p";"";"00076460"
"1";"00068670";"本当は先輩じゃないって聞いたんだけど
本当なの？";"";"00076468"
"1";"000686A0";"$p";"";"00076470"
"1";"000686B0";"残念だけど
先輩はもう戻ってこないでしょうね";"";"00076478"
"1";"000686E0";"元気のない男";"";"00076480"
"1";"000686F0";"な、何、縁起でもないこと言ってるッスか！
先輩は必ず帰ってくるッス！";"";"00076488"
"1";"00068738";"元気のない男";"";"00076490"
"1";"00068750";"え！？　何でそのことを知ってるッスか！？";"";"00076498"
"1";"00068780";"先輩がそう言っていた";"";"000764A0"
"1";"000687A0";"ふたりを見ていれば分かった";"";"000764A8"
"1";"000687C0";"何となく";"";"000764B0"
"1";"000687D0";"$p";"";"000764B8"
"1";"000687E0";"あの先輩が自分で言ってたんだ
「俺には後輩なんていない」って";"";"000764C0"
"1";"00068820";"$p";"";"000764C8"
"1";"00068830";"あの先輩が自分でそう言ってたの
「俺には後輩なんていない」って";"";"000764D0"
"1";"00068870";"元気のない男";"";"000764D8"
"1";"00068880";"せ、先輩が！？
そうッスか…";"";"000764E0"
"1";"000688A0";"$p";"";"000764E8"
"1";"000688B0";"ふたりを見ていれば誰にでも分かることさ";"";"000764F0"
"1";"000688D8";"$p";"";"000764F8"
"1";"000688E0";"何となくさ";"";"00076500"
"1";"000688F0";"$p";"";"00076508"
"1";"00068900";"ふたりを見ていれば誰にでも分かることよ";"";"00076510"
"1";"00068928";"$p";"";"00076518"
"1";"00068930";"何となくよ";"";"00076520"
"1";"00068940";"元気のない男";"";"00076528"
"1";"00068950";"そんな！　傍から見てて
俺たちそんなに不自然だったッスか…";"";"00076530"
"1";"00068990";"元気のない男";"";"00076538"
"1";"000689A0";"…確かにそうッス　実は俺が一方的に
先輩って呼んでるだけッス";"";"00076540"
"1";"000689E0";"元気のない男";"";"00076548"
"1";"000689F0";"昔、チンピラにからまれてた俺を
先輩はパチンコで助けてくれたッス";"";"00076550"
"1";"00068A30";"元気のない男";"";"00076558"
"1";"00068A40";"その時の先輩、マジでかっこよくて
俺、この人に一生付いて行くって決めたッス";"";"00076560"
"1";"00068A90";"元気のない男";"";"00076568"
"1";"00068AA0";"それから先輩って呼ばせてもらってるッス
本当は俺の方が年上なんすけどね…";"";"00076570"
"1";"00068AE8";"元気のない男";"";"00076578"
"1";"00068B00";"先輩はもう俺の顔も見たくないッスか？
一体、何が悪かったッスか？";"";"00076580"
"1";"00068B40";"今、先輩は戸惑っているんだ";"";"00076588"
"1";"00068B60";"あんたは何も悪くないよ";"";"00076590"
"1";"00068B80";"あんたのその言葉遣いさ";"";"00076598"
"1";"00068BA0";"今、先輩は戸惑っているのよ";"";"000765A0"
"1";"00068BC0";"あなたは何も悪くないわ";"";"000765A8"
"1";"00068BE0";"あなたのその言葉遣いよ";"";"000765B0"
"1";"00068BF8";"$p";"";"000765B8"
"1";"00068C00";"先輩はあんたの成長をどう受け止めていいか
戸惑っているんだ";"";"000765C0"
"1";"00068C40";"$p";"";"000765C8"
"1";"00068C50";"先輩はあなたの成長をどう受け止めていいか
戸惑っているのよ";"";"000765D0"
"1";"00068C90";"$p";"";"000765D8"
"1";"00068CA0";"あんたは何も悪くないよ";"";"000765E0"
"1";"00068CB8";"$p";"";"000765E8"
"1";"00068CC0";"あなたは何も悪くないわ";"";"000765F0"
"1";"00068CD8";"元気のない男";"";"000765F8"
"1";"00068CF0";"そんな…
じゃあ俺はどうすればいいッスか？";"";"00076600"
"1";"00068D20";"$p";"";"00076608"
"1";"00068D30";"あんたのその言葉遣いが
気に入らないんだよ";"";"00076610"
"1";"00068D60";"元気のない男";"";"00076618"
"1";"00068D70";"そ、そんな…";"";"00076620"
"1";"00068D80";"先輩を信じて待つしかない";"";"00076628"
"1";"00068DA0";"とりあえず謝ってみたら？";"";"00076630"
"1";"00068DC0";"諦めるしかない";"";"00076638"
"1";"00068DD0";"$p";"";"00076640"
"1";"00068DE0";"先輩を信じて待つしかない";"";"00076648"
"1";"00068E00";"$p";"";"00076650"
"1";"00068E10";"先輩を信じて待つしかないわ";"";"00076658"
"1";"00068E30";"元気のない男";"";"00076660"
"1";"00068E40";"…先輩は強い人ッス
きっと自分で答えを見つけるはずッス";"";"00076668"
"1";"00068E78";"元気のない男";"";"00076670"
"1";"00068E90";"たとえ、それで先輩が離れていっても…
先輩の決断はきっと正しいはずッス";"";"00076678"
"1";"00068ED8";"元気な男";"";"00076680"
"1";"00068EF0";"俺、先輩を信じて待ってみるッス！";"";"00076688"
"1";"00068F18";"$p";"";"00076690"
"1";"00068F20";"とりあえず謝ってみたら？";"";"00076698"
"1";"00068F40";"元気のない男";"";"000766A0"
"1";"00068F50";"そ、そうッスね！
とりあえず謝ってみます";"";"000766A8"
"1";"00068F78";"$p";"";"000766B0"
"1";"00068F80";"先輩のことはもう諦めるしかないな";"";"000766B8"
"1";"00068FA8";"$p";"";"000766C0"
"1";"00068FB0";"先輩のことはもう諦めるしかないわね";"";"000766C8"
"1";"00068FD8";"元気のない男";"";"000766D0"
"1";"00068FF0";"そんな！　俺には諦められないッス！";"";"000766D8"
"1";"00069018";"元気のない男";"";"000766E0"
"1";"00069030";"俺、先輩を信じてるッス！
あの人はきっと帰ってくるッス";"";"000766E8"
"1";"00069068";"元気な男";"";"000766F0"
"1";"00069080";"朝練はまだ続けてるッス！
いつか先輩に追いつきたいッス！";"";"000766F8"
"1";"000690B8";"元気な男";"";"00076700"
"1";"000690D0";"この前、公園で自殺しちゃった人
よくこの店に来てたッス";"";"00076708"
"1";"00069108";"元気な男";"";"00076710"
"1";"00069120";"$ci壁際の台$crでパチンコを打ってるのを
何度も見たことがあるッス";"";"00076718"
"1";"00069160";"穏やかな男";"";"00076720"
"1";"00069170";"おいおい、あんまりおだてんなよ";"";"00076728"
"1";"00069190";"穏やかな男";"";"00076730"
"1";"000691A0";"おまえだっていいセンスしてるよ
ちょっと腕を磨けば　いい線いくと思うぜ";"";"00076738"
"1";"000691E8";"穏やかな男";"";"00076740"
"1";"00069200";"…ん？　ああ…　たいしたもんだ";"";"00076748"
"1";"00069220";"穏やかな男";"";"00076750"
"1";"00069230";"俺の方は全然ダメだ
今日は日が悪かったかな…？　ハハ…　";"";"00076758"
"1";"00069268";"穏やかな男";"";"00076760"
"1";"00069280";"おっ！　早速大当りか
なかなかやるな　おまえも";"";"00076768"
"1";"000692B0";"元気な男";"";"00076770"
"1";"000692C0";"先輩もさすがッス！
また連チャンじゃないッスか！";"";"00076778"
"1";"000692F0";"気難しい姑";"";"00076780"
"1";"00069300";"まったく！　明子さんにも困ったもんだよ
味噌汁も作れやしないんだから";"";"00076788"
"1";"00069348";"気難しい姑";"";"00076790"
"1";"00069360";"それだけじゃないんだよ！
掃除や洗濯もろくにやろうとしないんだ";"";"00076798"
"1";"000693A0";"気難しい姑";"";"000767A0"
"1";"000693B0";"外で働いてるって言ったって
家事も満足にできないんじゃ　話にならないよ";"";"000767A8"
"1";"00069400";"隣の台について聞く";"";"000767B0"
"1";"00069418";"何も聞かない";"";"000767B8"
"1";"00069428";"$p";"";"000767C0"
"1";"00069430";"隣のペンキが塗られたパチンコ台について
何か知らないか？";"";"000767C8"
"1";"00069468";"$p";"";"000767D0"
"1";"00069470";"隣のペンキが塗られたパチンコ台について
何か知らない？";"";"000767D8"
"1";"000694A8";"気難しい姑";"";"000767E0"
"1";"000694C0";"嫌な話だねえ
この台に塗られてたらと思うとぞっとするよ";"";"000767E8"
"1";"000694F8";"気難しい姑";"";"000767F0"
"1";"00069510";"しかも、誰も犯人を見てないって言うし…
私はいつもこの台に座るんだけどねえ";"";"000767F8"
"1";"00069560";"気難しい姑";"";"00076800"
"1";"00069570";"私の勘だけど、きっと犯人は
ウチの明子さんみたいな人だよ";"";"00076808"
"1";"000695A8";"気難しい姑";"";"00076810"
"1";"000695C0";"まったく！　隣の人みたいなのがいるから
犯人が付け上がるんだよ";"";"00076818"
"1";"00069600";"気難しい姑";"";"00076820"
"1";"00069610";"犯人を喜ばせて
どうしようってんだろう？";"";"00076828"
"1";"00069638";"気難しい姑";"";"00076830"
"1";"00069650";"ウチの息子が犯人だったなんて…
世間の皆さんに申し訳ないよ…";"";"00076838"
"1";"00069690";"気難しい姑";"";"00076840"
"1";"000696A0";"私が育て方を間違えたばっかりに…";"";"00076848"
"1";"000696C8";"気難しい姑";"";"00076850"
"1";"000696E0";"きっと明子さんもあんな息子なんかと
結婚したことを後悔してるんだろうねえ…";"";"00076858"
"1";"00069730";"気難しい姑";"";"00076860"
"1";"00069740";"最近、明子さんが自分から進んで
食事を用意するようになったんだよ";"";"00076868"
"1";"00069780";"気難しい姑";"";"00076870"
"1";"00069790";"それに掃除や洗濯なんかも
積極的にやろうとするんだよ";"";"00076878"
"1";"000697C8";"気難しい姑";"";"00076880"
"1";"000697E0";"仕事で疲れてるだろうに…
本当にありがたいことだよ";"";"00076888"
"1";"00069818";"気難しい姑";"";"00076890"
"1";"00069830";"他人のことをまるで思いやれない人間さ
そうに決まってるよ";"";"00076898"
"1";"00069870";"余生を楽しむ老人";"";"000768A0"
"1";"00069890";"やっぱりパチンコはいいのう
わしはもうこれだけが楽しみなんじゃよ";"";"000768A8"
"1";"000698D0";"余生を楽しむ老人";"";"000768B0"
"1";"000698F0";"家では完全な年寄り扱いなんじゃが
こいつはわしと対等に接してくれるからのう";"";"000768B8"
"1";"00069940";"余生を楽しむ老人";"";"000768C0"
"1";"00069960";"最近、わしが一日中家を空けておるのが
家族には不安らしいんじゃ";"";"000768C8"
"1";"000699A0";"余生を楽しむ老人";"";"000768D0"
"1";"000699C0";"それで、何か家でもできる趣味を
持とうかと思っとるんじゃよ";"";"000768D8"
"1";"00069A00";"余生を楽しむ老人";"";"000768E0"
"1";"00069A20";"わしは植物が好きなんじゃが
何かないかのう？";"";"000768E8"
"1";"00069A50";"$ci松の盆栽$crを渡しますか？";"";"000768F0"
"1";"00069A70";"渡す";"";"000768F8"
"1";"00069A78";"渡さない";"";"00076900"
"1";"00069A90";"余生を楽しむ老人";"";"00076908"
"1";"00069AB0";"おっ！　盆栽か
確かにわしには合ってるかもしれんのう";"";"00076910"
"1";"00069AF0";"余生を楽しむ老人";"";"00076918"
"1";"00069B10";"ここは騒がしいからのう
たまにはノンビリするとしようかのう";"";"00076920"
"1";"00069B50";"余生を楽しむ老人";"";"00076928"
"1";"00069B70";"最近、肩こりがひどいんじゃよ
パチンコのやり過ぎかのう？";"";"00076930"
"1";"00069BB0";"余生を楽しむ老人";"";"00076938"
"1";"00069BD0";"孫に肩たたきをしてもらっとるんじゃが
全然なんじゃよ";"";"00076940"
"1";"00069C10";"余生を楽しむ老人";"";"00076948"
"1";"00069C30";"パチンコを止めるつもりはないしのう
どうしたもんかのう？";"";"00076950"
"1";"00069C70";"$ci人体鍼灸図$crを渡しますか？";"";"00076958"
"1";"00069C90";"余生を楽しむ老人";"";"00076960"
"1";"00069CB0";"おっ！　肩こりに効くツボが
載っとるじゃないか";"";"00076968"
"1";"00069CE0";"余生を楽しむ老人";"";"00076970"
"1";"00069D00";"これは便利なもんじゃのう
帰ったら試してみるとするか";"";"00076978"
"1";"00069D40";"余生を楽しむ老人";"";"00076980"
"1";"00069D60";"あんたにもらった盆栽は
大切に育てとるよ";"";"00076988"
"1";"00069D90";"余生を楽しむ老人";"";"00076990"
"1";"00069DB0";"パチンコの息抜きにちょうど良いわい";"";"00076998"
"1";"00069DE0";"余生を楽しむ老人";"";"000769A0"
"1";"00069E00";"帰ったらさっそく試してみると
しようかのう";"";"000769A8"
"1";"00069E30";"余生を楽しむ老人";"";"000769B0"
"1";"00069E50";"肩こりはすっかり無くなったよ
これで思う存分パチンコが打てるわい";"";"000769B8"
"1";"00069E90";"イビキをかくおばあちゃん";"";"000769C0"
"1";"00069EB0";"グー…　グー…　グー…";"";"000769C8"
"1";"00069ED0";"ジャラジャラジャラジャラジャラ！";"";"000769D0"
"1";"00069F00";"ハンドルを握り締めたまま眠っている
現在５連チャンだ";"";"000769D8"
"1";"00069F40";"ハンドルを握り締めたまま眠っている
現在８連チャンだ";"";"000769E0"
"1";"00069F80";"ハンドルを握り締めたまま眠っている
すごい！　現在１２連チャンだ";"";"000769E8"
